smiles,reaction_energy
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cccc(c2)C(=O)N3CCC(C)CC3,1.2916926933646202
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(c(Cl)c2)C(F)(F)F,1.3917496680021282
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cccc(c2)N3CCCC3,1.709219351506233
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cccc(c2)C(=O)N(C)C3CCCCC3,1.1149276544094087
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(OCC(F)(F)F)cc2,1.7117255099058148
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccnc(c2)N3CCOCC3,1.3489479353785514
CC(C)Oc1ccc(cn1)c2ccc(F)c(CN[C@@H](CO)C(C)C)n2,1.6988197106122969
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cccc3c2ccn3C,1.2155678223609923
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc3ccn(C)c3c2,1.2674940719962118
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCCC(C2)C(F)(F)F,1.828293084812164
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCC(CC2)C(F)(F)F,1.8039525353193282
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCC(C2)C(F)(F)F,1.802077994227409
CC(C)[C@H](CO)NCc1cccc(n1)c2ccc(nc2)C(F)(F)F,1.2567173184156415
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3ccccc3C2,1.4940649841308593
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cnc3ccccc3c2,1.2090477978944776
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(cn2)C(F)(F)F,1.3813875526070594
COCC(CO)NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F,1.3948552436113357
OC[C@H](NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F)C3CC3,1.3462670295238492
OC[C@H](NCc1nc(ccc1F)c2ccc(OCC(F)(F)F)nc2)C3CC3,1.5104974372386928
CC[C@H](CO)NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F,1.37510395116806
CC[C@H](CO)NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F,1.3465560873270035
OCC1(CCC1)NCc2nc(ccc2F)c3ccc(cc3)C(F)(F)F,1.3365341783523559
OCC1(CCCC1)NCc2nc(ccc2F)c3ccc(cc3)C(F)(F)F,1.3841427663803096
OCC1(CCCCC1)NCc2nc(ccc2F)c3ccc(cc3)C(F)(F)F,1.4235608879327772
C[C@H](CO)NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F,1.3131738741517065
CCC[C@H](CO)NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F,1.4302564029335971
OC[C@H](NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F)C3CCCCC3,1.5059750573158261
CC(C)(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F,1.4844418609857555
CC(O)C(C)NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F,1.3721069889664648
CCC[C@H](CO)NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F,1.3978798235893248
OC[C@H](NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F)C3CCCCC3,1.4583634969711303
CC(C)(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F,1.4611156145811077
CC(O)C(C)NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F,1.3445614151000975
CC(C)[C@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.019869868838787
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCC(F)(F)CC2,1.9545043413877483
CC(C)[C@H](CO)NCc1nc(ccc1F)N2Cc3ccc(F)cc3C2,1.4074177403211592
CC(C)[C@H](CO)NCc1nc(ccc1F)N2Cc3cccc(F)c3C2,1.3915930021405218
CC(C)[C@H](CO)NCc1nc(ccc1F)N2Cc3cccc(Cl)c3C2,1.4194886901497838
CC(C)[C@H](CO)NCc1nc(ccc1F)N2Cc3ccc(cc3C2)C(F)(F)F,1.2654603881120678
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3c(F)cccc3C2,1.4298703732967373
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3ccc(F)cc3C2,1.4373395575761791
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3cccc(F)c3C2,1.4426515829801558
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3cc(Cl)ccc3C2,1.4596195484876628
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3c(C2)cccc3C(F)(F)F,1.3005240656375885
CC(C)[C@H](CO)NCc1nc(ccc1F)N2CCc3ccc(cc3C2)C(F)(F)F,1.2965845074892042
CC(C)[C@@H](NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F)C(C)(C)O,1.5165173694133758
CC(C)[C@@H](NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F)C(C)(C)O,1.482284949803352
CC(C)[C@@H](NCc1nc(ccc1F)c2ccc(cc2)C(F)(F)F)C(C)O,1.4722989563226698
CC(C)[C@@H](NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F)C(C)O,1.4413992468595502
CC(C)[C@H](CO)NCc1ccc(F)c(n1)c2ccc(nc2)C(F)(F)F,1.3155989130735395
CC(C)[C@H](CO)NCc1nc(ccc1Cl)c2ccc(nc2)C(F)(F)F,1.376736867678165
CC(C)[C@H](CO)NCc1nc(ccc1C)c2ccc(nc2)C(F)(F)F,1.3780127346396442
COc1ccc(nc1CN[C@@H](CO)C(C)C)c2ccc(nc2)C(F)(F)F,1.52163000190258
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cnc(nc2)C(F)(F)F,1.2656503686904905
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cnc(OCC(F)(F)F)nc2,1.345433294677734
CC[C@@H](NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F)C(C)O,1.3935345442056652
CC(C)[C@H](CO)NCc1cc(cc(n1)c2ccc(nc2)C(F)(F)F)C(F)(F)F,1.2055503718614577
C[C@@H](O)[C@@H](CO)NCc1nc(ccc1F)c2ccc(nc2)C(F)(F)F,1.3591141255617138
O[C@H]1CCCC[C@@H]1NCc2nc(ccc2F)c3ccc(nc3)C(F)(F)F,1.3613968648195267
O[C@@H]1CCCC[C@@H]1NCc2nc(ccc2F)c3ccc(nc3)C(F)(F)F,1.3615838730812073
CC(C)[C@H](CO)NCc1nc(ccc1F)C(=C)c2ccccc2,1.5149635908365249
CC(C)[C@H](CO)NCc1nc(ccc1F)C(=C)c2ccc(F)cc2,1.5416505367040632
CC(C)[C@H](CO)NCc1nc(ccc1F)C2=CCCCC2,2.0387326147556304
CC(C)[C@H](CO)NCc1nc(ccc1F)C(C)c2ccccc2,1.6334953717231748
CC(C)[C@H](CO)NCc1nc(ccc1F)C(C)c2ccc(F)cc2,1.6679819244146343
CC(C)[C@H](CO)NCc1nc(ncc1F)c2ccc(cc2)C(F)(F)F,1.2164141895532605
OCC1(CCCC1)NCc2ccnc(n2)c3ccc(cc3)C(F)(F)F,1.0129898225069045
OCC1(CCCCC1)NCc2ccnc(n2)c3ccc(cc3)C(F)(F)F,1.0496616472363471
Cc1cccnc1c2nc(ncc2Cl)N3CCC(O)CC3,1.1712017842054365
Cc1cccnc1c2cc(ncc2Cl)N3CCC(COCCCO)CC3,1.7168678655624388
CC(C)COC1CCN(CC1)c2cc(c(Cl)cn2)c3ncccc3C,1.6695607199907299
CC(C)(C)NS(=O)(=O)c1ccccc1c2ccc(c(F)c2)c3cnc4ncccc4c3,-1.1531814888596534
CC(C)(C)NS(=O)(=O)c1ccccc1c2ccc(c(F)c2)c3ccn4cnnc4c3,-1.2817809400141238
CC(C)(C)NS(=O)(=O)c1ccccc1c2ccc(c(F)c2)c3cnc4[nH]cnc4n3,-1.1880854043602942
CCCCC(O)c1ccc(s1)n2cnc3ccccc23,1.1213374554634092
CCCCCC1CCCc2c(O)c3ccccc3nc12,1.4101651517629623
CNc1nc(Nc2cc3OC(C)(C)C(=O)N(C)c3cc2OC)ncc1Cl,1.0988778870820997
CN(C)CCN(C)c1ccnc(N)n1,1.609515463328361
NCCCNc1ccnc(N)n1,1.3170697144746781
CNCCCNc1ccnc(N)n1,1.4033535925626754
CN(CCCN)c1ccnc(N)n1,1.516267942500114
CCC(N)CCNc1ccnc(N)n1,1.4609883003473279
CC(C)(CN)CNc1ccnc(N)n1,1.4971599089384076
NC1CCC(CC1)Nc2ccnc(N)n2,1.4002511131167408
Nc1nccc(N[C@@H]2CCNC2)n1,1.2548310119032857
Nc1nccc(n1)N2C[C@@H]3CN(Cc4ccccc4)C[C@@H]3C2,1.1988155975103378
NC1CCN(CC1)c2ccnc(N)n2,1.3931362537622451
Nc1nccc(n1)N2CCCN(Cc3ccccc3)CCC2,1.2811336619853972
Nc1nccc(NC2CNC2)n1,1.1810101817607879
Nc1nccc(n1)N2CCC3(CC2)CNC3,1.2237496195793152
Nc1nccc(NC2CCNCC2)n1,1.3156961326003072
Nc1nccc(n1)N2CCNCC2,1.2674325202703476
CN(C)CCNc1ccnc(N)n1,1.4100650837659834
CC(N)CNc1ccnc(N)n1,1.322204267799854
CC(C)(N)CNc1ccnc(N)n1,1.4166448022603988
Nc1nccc(NC2CCN(Cc3ccccc3)CC2)n1,1.2763016657352448
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N(C)C4CCCC4)cc1,1.1651015994787217
CCN(C)c1cccc(n1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.1412103652000427
CC(C)N(C)c1cccc(n1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.1758642345547674
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N4CCCC4C)cc1,1.1170585578203198
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N4CCC(F)(F)CC4)cc1,1.0163980790376663
CC(O)CN(C)c1cccc(n1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.1918839071750638
CC(C)CN(C)c1cccc(n1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.2099023389577863
COC1CCCN(C1)c2cccc(n2)N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1568145327091215
COC[C@H]1CCCN1c2cccc(n2)N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1671859365940094
COC1CCN(CC1)c2cccc(n2)N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1565435564994813
CCN(CCO)c1cccc(n1)N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.1915607915759083
COC[C@@H]1CCCN1c2cccc(n2)N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1667462814092633
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N4CCC(C)(O)C4)cc1,1.134908558320999
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3cccc(n3)N4CCC(C)(C)C4)cc1,1.1619633283853528
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3ccnc(NCC(C)(C)O)c3Cl)cc1,1.0664484252691269
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3ccnc(N4CCC(C)(O)C4)c3Cl)cc1,1.0029571388840672
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3ccnc(NCC4(O)CCC4)c3Cl)cc1,1.0348430382728577
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3ccc(OCC(F)F)cn3)cc1,1.0002053928136823
C[C@H](NC(=O)C)c1ccc(O[C@@H]2CCN(C2)c3ccc(OCCCF)cn3)cc1,1.13683486726284
COc1c(OCC(F)F)nccc1N2CC[C@H](C2)Oc3ccc(cc3)[C@H](C)NC(=O)C,1.1373807827711104
COc1c(OCC2CC2(F)F)nccc1N3CC[C@H](C3)Oc4ccc(cc4)[C@H](C)NC(=O)C,1.1227255273818968
O=CN[C@@H]1CC[C@@H](CCN2CCC(CC2)c3cccc4OCCc34)CC1,1.0160459833502768
CCCCCN1\C(=C\C=C\c2[n+](CCCC)c3cc(Cl)c(Cl)cc3n2CCCCC)\N(CCCC)c4cc(Cl)c(Cl)cc14,1.0938403055906294
Cc1n[nH]c(C)c1CCCOc2ccccc2F,1.5442535430908202
OC(=O)c1cc2nc(cc(n2n1)C(F)(F)F)c3ccc(Cl)c(Cl)c3,-1.0110226693063975
COc1cc(\C=C\2/C(=N)N3N=C(SC3=NC2=O)S(=O)(=O)C)ccc1OCc4ccccc4C,-1.021815801590681
CCN1CC2C[C@]2(C1)c3ccc(Cl)c(Cl)c3,1.0088265975236892
CCN1CC2C[C@@]2(C1)c3ccc(Cl)c(Cl)c3,1.012007595670223
CCCN1CC2CC2(C1)c3ccc(Cl)c(Cl)c3,1.085847374331951
CCCN1CC2C[C@]2(C1)c3ccc(Cl)c(Cl)c3,1.0846513883829116
CCCN1CC2C[C@@]2(C1)c3ccc(Cl)c(Cl)c3,1.0872821363925933
CCCCN1CC2CC2(C1)c3ccc(Cl)c(Cl)c3,1.1501325169801713
CCCCN1CC2C[C@]2(C1)c3ccc(Cl)c(Cl)c3,1.1488191245198247
CCCCN1CC2C[C@@]2(C1)c3ccc(Cl)c(Cl)c3,1.1514187870502472
CC(C)CN1CC2CC2(C1)c3ccc(Cl)c(Cl)c3,1.1529938672304154
CC(C)N1CC2CC2(C1)c3ccc(Cl)c(Cl)c3,1.0877615463137627
CC(C)N1CC2C[C@]2(C1)c3ccc(Cl)c(Cl)c3,1.0864001013994216
COc1ccc(CN2C[C@H]3[C@H]4Cc5ccc(OC)cc5[C@@]3(CCN4CC6CC6)CC2=O)cc1,1.0714260650396348
COc1ccc(CN2CC[C@]34CCN(CC5CC5)[C@H](Cc6ccc(OC)cc36)[C@@H]4C2)cc1,1.1159621444821357
COc1ccc2C[C@@H]3[C@@H]4CNCC[C@]4(CCN3CC5CC5)c2c1,1.212303351652622
Oc1ccc(CN2CC[C@]34CCN(CC5CC5)[C@H](Cc6ccc(O)cc36)[C@@H]4C2)cc1,1.0381972977161404
Oc1ccc2C[C@@H]3[C@@H]4CNCC[C@]4(CCN3CC5CC5)c2c1,1.174189829456806
COc1ccc(nc1)[C@H]2C[C@@H]2COc3cc(NCc4oc(C)nc4C)n5nccc5n3,1.1977757820367811
Cc1ncc(CNc2cc(OC[C@H]3C[C@@H]3c4ccccn4)nc5ccnn25)s1,1.009712843298912
Cc1nc(C)c(CNc2cc(nc3ccnn23)C4CC4)s1,1.254498731660843
COc1ccc(CCCCc2cc(NCc3sc(C)nc3C)n4nccc4n2)nc1,1.288135944843292
CC(C[C@@H]1C[C@H]1c2ccccn2)c3cc(NCc4sc(C)nc4C)n5nccc5n3,1.2578207910060883
Cc1c(OC[C@H]2C[C@@H]2c3ccccn3)nc4ccnn4c1NCc5cnn(C)c5,1.1184353597044945
COc1ccc2C[C@@H]3C4C5CC5C(O)C[C@]4(CCN3CC6CC6)c2c1,1.1765806867361066
COc1ccc2C[C@@H]3C4C5CC5C(CC4(CCN3CC6CC6)c2c1)OCC=C,1.189865208721161
COc1ccc2C[C@@H]3C4C5CC5C(=C)CC4(CCN3CC6CC6)c2c1,1.0706210625886916
CC(C)Cc1nc(c(C)nc1C)c2cc3nc(cc(NCC(C)(C)O)n3n2)N4CCCC4,1.3041500443696976
Cc1nc(C)c(nc1C2CC2)c3cc4nc(cc(NCC(C)(C)O)n4n3)N5CCCC5,1.1853118671655656
COc1cc(cc(Cl)c1OC)c2cc3c(ccc[n+]3[O-])c(O[C@H](C)[C@H]4CNC(=O)C4)n2,1.0557535342454911
COc1cc(C)cc(OC)c1OCCN2CCOCC2,1.2378398870944975
COCC[C@@H](Oc1nc(cc2ncccc12)c3cc(OC)c(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.1820849219560623
COc1cc(cc(OC)c1OC)c2cc3ncccc3c(O[C@H](C)[C@H]4CNC(=O)C4)n2,1.0451032279729842
COc1cc(cc(OC)c1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)[C@@H]4C)n2,1.0908501549482343
COc1cc(cc(OC)c1OC)c2cc3c(ccc[n+]3[O-])c(O[C@H](C)[C@H]4CNC(=O)C4)n2,1.2503055358171462
COc1cc(cc(OC)c1OC)c2cc3ncccc3c(NC[C@H]4CC(=O)N[C@@H]4C)n2,1.0773053075551986
COc1cc(cc(OC)c1OC)c2cc3ncccc3c(N[C@H](C)[C@H]4CNC(=O)C4)n2,1.0689166866302489
CC[C@@H](Oc1nc(cc2ncccc12)c3cc(OC)c(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.1078277804851533
COc1cc(cc(OC)c1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)C4(C)C)n2,1.2013881376504898
CC[C@H]1NC(=O)C[C@@H]1CNc2nc(cc3ncccc23)c4cc(OC)c(OC)c(OC)c4,1.1292272225618363
COC[C@H](C)Oc1ccc(cc1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)C4)n2,1.1228809547781942
COC[C@@H](C)Oc1ccc(cc1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)C4)n2,1.1230379921793938
CCOc1cc(cc(OCC)c1OCC)c2cc3ncccc3c(O[C@H](C)[C@H]4CNC(=O)C4)n2,1.212619779539108
Cc1cc2ncccc2c(OC[C@H]3CNC(=O)C3)n1,1.017650043618679
COCCC(Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.136333784198761
COCC[C@@H](Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.135714923083782
COc1ccc(cc1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)[C@@H]4C)n2,1.0180373117208479
CCC(Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.0542061956882476
CC[C@H](Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.0524344472169873
CC[C@@H](Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.053860168480873
COc1ccc(cc1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)C4(C)C)n2,1.1187057166814802
CC[C@H]1NC(=O)C[C@@H]1CNc2nc(cc3ncccc23)c4ccc(OC)c(OC)c4,1.0512960499048232
CCCC(Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.1108379942655562
COc1ccc(cc1OC)c2cc3ncccc3c(OC(C(C)C)[C@H]4CNC(=O)C4)n2,1.1032501650094986
COc1ccc(cc1OC)c2cc3ncccc3c(OC(CC(C)C)[C@H]4CNC(=O)C4)n2,1.1659524251461026
CCCCC(Oc1nc(cc2ncccc12)c3ccc(OC)c(OC)c3)[C@H]4CNC(=O)C4,1.162495125389099
COc1cc(cc(C)c1OC)c2cc3ncccc3c(OC[C@H]4CNC(=O)C4)n2,1.0005444846153257
COc1cc(cc(C)c1OC)c2cc3ncccc3c(O[C@H](C)[C@H]4CNC(=O)C4)n2,1.0651689667582511
COc1cc(ccc1OC(C)C)c2cc3ncccc3c(OC[C@H]4CNC(=O)C4)n2,1.0422426208019258
COc1cc(ccc1OC(C)C)c2cc3ncccc3c(O[C@H](C)[C@H]4CNC(=O)C4)n2,1.108916019952297
CC[C@@H](Oc1nc(cc2ncccc12)c3ccc(OC(C)C)c(OC)c3)[C@H]4CNC(=O)C4,1.1623762327194211
C[C@@H](Oc1nc(cc2ncccc12)C3CC3)[C@H]4CNC(=O)C4,1.1640332993030547
Clc1ccc(Cn2c(\C=C\C3CCN(CC4CCCCC4)C3)nc5cc(Br)ccc25)cc1,1.295643769240379
CN1CCCC1\C=C\c2nc3cc(C)c(C)cc3n2Cc4ccc(Cl)cc4,1.1788166120052335
Cc1cc2nc(\C=C\C3CCNC3)n(Cc4ccc(Cl)cc4)c2cc1C,1.1295412973642347
Cc1cc2nc(CC3CCNCC3)n(Cc4ccc(Cl)cc4)c2cc1C,1.26371737203598
Cc1cc2nc(CC3CC4CCC(C3)N4)n(Cc5ccc(Cl)cc5)c2cc1C,1.1941346940279005
CCC[C@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0076851040482522
CC(C)C[C@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0724080441832542
CCC(C)C(CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0693565895080566
OC[C@H](NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F)C3CCCCC3,1.0736276848196984
CC(C)(C)[C@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0909477460145949
C[C@H](O)[C@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0003698610067366
C[C@@H](O)[C@@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.000502376794815
C[C@H](O)[C@@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.000489372909069
C[C@@H](O)[C@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0005249168634416
CC(C)[C@@H](CO)NCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.0200272777795791
CC(C)(CO)CNCc1ccnc(n1)c2ccc(cc2)C(F)(F)F,1.035671819257736
OCC1(CNCc2ccnc(n2)c3ccc(cc3)C(F)(F)F)CCC1,1.0035743899941445
OCC1(CNCc2ccnc(n2)c3ccc(cc3)C(F)(F)F)CCCC1,1.0338473121643066
OCC1(CNCc2ccnc(n2)c3ccc(cc3)C(F)(F)F)CCCCC1,1.0658009556055066
O[C@H]1CCCC[C@@H]1CNCc2ccnc(n2)c3ccc(cc3)C(F)(F)F,1.0143423504710198
O[C@@H]1CCCC[C@@H]1CNCc2ccnc(n2)c3ccc(cc3)C(F)(F)F,1.0147854733586312
OC[C@H]1CCCC[C@@H]1NCc2ccnc(n2)c3ccc(cc3)C(F)(F)F,1.0253139146447179
OC[C@@H]1CCCC[C@@H]1NCc2ccnc(n2)c3ccc(cc3)C(F)(F)F,1.0253911948800085
OC1(CNCc2ccnc(n2)c3ccc(cc3)C(F)(F)F)CCCCC1,1.023554922366142
CC(C)[C@H](CO)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.099150597143173
OCC1(CCCCC1)NCc2ccnc(n2)c3ccc(nc3)C(F)(F)F,1.0762069126725198
CC[C@H](CO)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.0401899883985517
COCC(CO)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.0618559482097623
OC[C@H](NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F)C3CC3,1.0214185697078704
CC(C)(O)[C@H](CO)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.1216163578510283
CC(O)C(C)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.0415503186941146
C[C@@H](O)[C@@H](CO)NCc1ccnc(n1)c2ccc(nc2)C(F)(F)F,1.0683218517422675
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCC(C)CC2,2.061756675624847
CCC1CCC(CC1)c2ccc(F)c(CN[C@@H](CO)C(C)C)n2,2.086568832707405
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCC(C)(C)CC2,2.0686888613462444
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCC(F)(F)CC2,2.013802555775642
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCOCC2,1.490110564398765
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCN(CC2)C(=O)OC(C)(C)C,1.342854190671444
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCC(CC2)C(C)(C)C,2.1063456375360485
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCC3(CC2)OCCO3,1.3179604187250136
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCCC3(C2)OCCO3,1.3188114920854566
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCC(CC2)C(F)(F)F,1.8731683799028396
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCc3ccccc3C2,1.5230225322961806
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCCOC2,1.4886895493030545
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCCN(C2)C(=O)OC(C)(C)C,1.3663710368871689
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCCC2,2.0111148383617397
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCOC2,1.477111384820938
CC(C)[C@H](CO)NCc1nc(ccc1F)C2CCN(C2)C(=O)OC(C)(C)C,1.3502543924331665
CC(C)[C@H](CO)NCc1nc(ccc1F)C2=CCC(CC2)C(F)(F)F,1.8760411240339279
CC(C)[C@H](CO)NCc1nc(ccc1F)C2=CCC(F)(F)CC2,1.9977522930622098
CC(C)[C@H](CO)NCc1cccc(n1)c2ccccc2,1.5447380307197567
CC(C)[C@H](CO)NCc1cccc(n1)c2cccc(c2)[Si](C)(C)C,1.6877874616384503
CC(C)[C@H](CO)NCc1cccc(n1)c2ccc(s2)[Si](C)(C)C(C)(C)C,1.8428341536998745
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(F)c(F)c2,1.6033082751989363
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cc3ccccc3s2,1.1457753483295439
CC(C)[C@H](CO)NCc1nc(ncc1F)N2CCC(F)(F)CC2,1.6120117140054702
CC(C)[C@H](CO)NCc1nc(\C=C\c2cccc(F)c2)ccc1F,1.4416068136453628
COc1ccc(cc1)C#Cc2ccc(F)c(CN[C@@H](CO)C(C)C)n2,1.450032093143463
CC(C)[C@H](CO)NCc1nc(ccc1F)C#CCC2CCCCC2,1.8630020658731459
CC(C)(CO)NCc1cccc(n1)c2cccc(c2)[Si](C)(C)C,1.6115163278818128
CC(C)[C@H](CO)NCc1nc(ccc1F)C#Cc2ccc(F)cc2,1.3057671085238454
CC(C)[C@H](CO)NCc1nc(ccc1F)C#CC2CCCCC2,1.8434070677518841
CC(C)[C@H](CO)NCc1nc(ccc1F)C#Cc2ccc(cc2)C(C)(C)C,1.503503823637962
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(C)s2,1.6090123987197873
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cc(F)c(F)c(F)c2,1.5893443311452864
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(F)c(F)c2F,1.5528408138513563
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cc(F)c(F)cc2F,1.5885626118421552
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cc(F)cc(F)c2,1.6036307715654372
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc3c(ccn3C)c2,1.2015788613080978
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cc3ccccc3n2C,1.213820843195915
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cnn(CC3OCCO3)c2,1.2854715105772017
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cocc2,1.6619040320634841
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccnn2C,1.6552762611150738
CC(C)[C@H](CO)NCc1nc(ccc1F)c2cnc(N3CCOCC3)c(C)c2,1.3313245740294457
CC(C)[C@H](CO)NCc1nc(ccc1F)c2ccc(nc2)N3CCN(C)CC3,1.7490744036197658
